region_id,year,age_x,quality,e_x,expected_age,e0,label,sex
GRL,2008,20,hld_median,52.0225,72.02250000000001,70.275,GRL,sex_avg
GRL,2008,30,hld_median,43.0775,73.0775,70.275,GRL,sex_avg
GRL,2008,50,hld_median,24.8125,74.8125,70.275,GRL,sex_avg
GRL,2008,65,hld_median,13.1225,78.1225,70.275,GRL,sex_avg
GRL,2009,0,hld_median,69.88,69.88,69.88,GRL,sex_avg
GRL,2009,1,hld_median,69.38,70.38,69.88,GRL,sex_avg
GRL,2009,5,hld_median,65.605,70.605,69.88,GRL,sex_avg
GRL,2009,15,hld_median,55.894999999999996,70.89500000000001,69.88,GRL,sex_avg
GRL,2009,20,hld_median,51.67,71.67,69.88,GRL,sex_avg
GRL,2009,30,hld_median,42.8375,72.8375,69.88,GRL,sex_avg
GRL,2009,50,hld_median,24.9675,74.9675,69.88,GRL,sex_avg
GRL,2009,65,hld_median,13.307500000000001,78.3075,69.88,GRL,sex_avg
GRL,2010,0,hld_median,69.89,69.89,69.89,GRL,sex_avg
GRL,2010,1,hld_median,69.505,70.505,69.89,GRL,sex_avg
GRL,2010,5,hld_median,65.625,70.625,69.89,GRL,sex_avg
GRL,2010,15,hld_median,55.790000000000006,70.78999999999999,69.89,GRL,sex_avg
GRL,2010,20,hld_median,51.635000000000005,71.63499999999999,69.89,GRL,sex_avg
GRL,2010,30,hld_median,42.8,72.8,69.89,GRL,sex_avg
GRL,2010,50,hld_median,25.119999999999997,75.12,69.89,GRL,sex_avg
GRL,2010,65,hld_median,13.232499999999998,78.2325,69.89,GRL,sex_avg
GRL,2011,0,hld_median,70.745,70.745,70.745,GRL,sex_avg
GRL,2011,1,hld_median,70.42250000000001,71.42250000000001,70.745,GRL,sex_avg
GRL,2011,5,hld_median,66.4925,71.4925,70.745,GRL,sex_avg
GRL,2011,15,hld_median,56.6425,71.6425,70.745,GRL,sex_avg
GRL,2011,20,hld_median,52.3875,72.38749999999999,70.745,GRL,sex_avg
GRL,2011,30,hld_median,43.4125,73.4125,70.745,GRL,sex_avg
GRL,2011,50,hld_median,25.314999999999998,75.315,70.745,GRL,sex_avg
GRL,2011,65,hld_median,13.2425,78.2425,70.745,GRL,sex_avg
GRL,2012,0,hld_median,71.42750000000001,71.42750000000001,71.42750000000001,GRL,sex_avg
GRL,2012,1,hld_median,71.0475,72.0475,71.42750000000001,GRL,sex_avg
GRL,2012,5,hld_median,67.17750000000001,72.17750000000001,71.42750000000001,GRL,sex_avg
GRL,2012,15,hld_median,57.3425,72.3425,71.42750000000001,GRL,sex_avg
GRL,2012,20,hld_median,52.9525,72.9525,71.42750000000001,GRL,sex_avg
GRL,2012,30,hld_median,44.0125,74.01249999999999,71.42750000000001,GRL,sex_avg
GRL,2012,50,hld_median,25.715,75.715,71.42750000000001,GRL,sex_avg
GRL,2012,65,hld_median,13.627500000000001,78.6275,71.42750000000001,GRL,sex_avg
GRL,2013,0,hld_median,71.47749999999999,71.47749999999999,71.47749999999999,GRL,sex_avg
GRL,2013,1,hld_median,71.0575,72.0575,71.47749999999999,GRL,sex_avg
GRL,2013,5,hld_median,67.19,72.19,71.47749999999999,GRL,sex_avg
GRL,2013,15,hld_median,57.4125,72.4125,71.47749999999999,GRL,sex_avg
GRL,2013,20,hld_median,53.0875,73.0875,71.47749999999999,GRL,sex_avg
GRL,2013,30,hld_median,44.235,74.235,71.47749999999999,GRL,sex_avg
GRL,2013,50,hld_median,25.9275,75.9275,71.47749999999999,GRL,sex_avg
GRL,2013,65,hld_median,13.857500000000002,78.8575,71.47749999999999,GRL,sex_avg
GRL,2014,0,hld_median,71.37,71.37,71.37,GRL,sex_avg
GRL,2014,1,hld_median,70.9725,71.9725,71.37,GRL,sex_avg
GRL,2014,5,hld_median,67.09,72.09,71.37,GRL,sex_avg
GRL,2014,15,hld_median,57.295,72.295,71.37,GRL,sex_avg
GRL,2014,20,hld_median,52.977500000000006,72.97749999999999,71.37,GRL,sex_avg
GRL,2014,30,hld_median,44.205,74.205,71.37,GRL,sex_avg
GRL,2014,50,hld_median,25.73,75.72999999999999,71.37,GRL,sex_avg
GRL,2014,65,hld_median,13.55,78.55000000000001,71.37,GRL,sex_avg
GRL,2015,0,hld_median,71.33250000000001,71.33250000000001,71.33250000000001,GRL,sex_avg
GRL,2015,1,hld_median,70.95750000000001,71.95750000000001,71.33250000000001,GRL,sex_avg
GRL,2015,5,hld_median,67.08500000000001,72.08500000000001,71.33250000000001,GRL,sex_avg
GRL,2015,15,hld_median,57.275,72.275,71.33250000000001,GRL,sex_avg
GRL,2015,20,hld_median,53.01,73.00999999999999,71.33250000000001,GRL,sex_avg
GRL,2015,30,hld_median,44.195,74.195,71.33250000000001,GRL,sex_avg
GRL,2015,50,hld_median,25.7025,75.7025,71.33250000000001,GRL,sex_avg
GRL,2015,65,hld_median,13.585,78.58500000000001,71.33250000000001,GRL,sex_avg
GRL,2016,0,hld_median,71.3,71.3,71.3,GRL,sex_avg
GRL,2016,1,hld_median,70.79499999999999,71.79499999999999,71.3,GRL,sex_avg
GRL,2016,5,hld_median,66.88499999999999,71.88499999999999,71.3,GRL,sex_avg
GRL,2016,15,hld_median,57.245000000000005,72.245,71.3,GRL,sex_avg
GRL,2016,20,hld_median,52.875,72.875,71.3,GRL,sex_avg
GRL,2016,30,hld_median,43.92,73.92,71.3,GRL,sex_avg
GRL,2016,50,hld_median,25.535,75.535,71.3,GRL,sex_avg
GRL,2016,65,hld_median,13.5,78.5,71.3,GRL,sex_avg
GRL,2017,0,hld_median,71.455,71.455,71.455,GRL,sex_avg
GRL,2017,1,hld_median,70.96,71.96,71.455,GRL,sex_avg
GRL,2017,5,hld_median,67.055,72.055,71.455,GRL,sex_avg
GRL,2017,15,hld_median,57.30500000000001,72.305,71.455,GRL,sex_avg
GRL,2017,20,hld_median,53.22,73.22,71.455,GRL,sex_avg
GRL,2017,30,hld_median,44.18,74.18,71.455,GRL,sex_avg
GRL,2017,50,hld_median,25.595,75.595,71.455,GRL,sex_avg
GRL,2017,65,hld_median,13.41,78.41,71.455,GRL,sex_avg
GRL,2018,0,hld_median,71.045,71.045,71.045,GRL,sex_avg
GRL,2018,1,hld_median,70.74000000000001,71.74000000000001,71.045,GRL,sex_avg
GRL,2018,5,hld_median,66.865,71.865,71.045,GRL,sex_avg
GRL,2018,15,hld_median,56.900000000000006,71.9,71.045,GRL,sex_avg
GRL,2018,20,hld_median,52.980000000000004,72.97999999999999,71.045,GRL,sex_avg
GRL,2018,30,hld_median,44.18000000000001,74.18,71.045,GRL,sex_avg
GRL,2018,50,hld_median,25.634999999999998,75.635,71.045,GRL,sex_avg
GRL,2018,65,hld_median,13.465,78.465,71.045,GRL,sex_avg
GTM,1950,0,hld_median,40.75,40.75,40.75,GTM,sex_avg
GTM,1950,1,hld_median,47.985,48.985,40.75,GTM,sex_avg
GTM,1950,5,hld_median,50.18,55.18,40.75,GTM,sex_avg
GTM,1950,15,hld_median,43.675,58.675,40.75,GTM,sex_avg
GTM,1950,20,hld_median,40.06,60.06,40.75,GTM,sex_avg
GTM,1950,30,hld_median,33.230000000000004,63.230000000000004,40.75,GTM,sex_avg
GTM,1950,50,hld_median,20.06,70.06,40.75,GTM,sex_avg
GTM,1950,65,hld_median,11.4375,76.4375,40.75,GTM,sex_avg
GTM,1960,0,hld_median,46.435,46.435,46.435,GTM,sex_avg
GTM,1960,1,hld_median,53.475,54.475,46.435,GTM,sex_avg
GTM,1960,5,hld_median,54.455,59.455,46.435,GTM,sex_avg
GTM,1960,15,hld_median,47.53,62.53,46.435,GTM,sex_avg
GTM,1960,20,hld_median,43.515,63.515,46.435,GTM,sex_avg
GTM,1960,30,hld_median,35.989999999999995,65.99,46.435,GTM,sex_avg
GTM,1960,50,hld_median,21.475,71.475,46.435,GTM,sex_avg
GTM,1960,65,hld_median,12.239999999999998,77.24000000000001,46.435,GTM,sex_avg
GTM,1969,0,hld_median,61.959999999999994,61.959999999999994,61.959999999999994,GTM,sex_avg
GTM,1969,1,hld_median,65.335,66.33500000000001,61.959999999999994,GTM,sex_avg
GTM,1969,5,hld_median,63.585,68.58500000000001,61.959999999999994,GTM,sex_avg
GTM,1969,15,hld_median,54.485,69.485,61.959999999999994,GTM,sex_avg
GTM,1969,20,hld_median,49.935,69.935,61.959999999999994,GTM,sex_avg
GTM,1969,30,hld_median,41.28,71.28,61.959999999999994,GTM,sex_avg
GTM,1969,50,hld_median,25.14,75.14,61.959999999999994,GTM,sex_avg
GTM,1969,65,hld_median,14.84,79.84,61.959999999999994,GTM,sex_avg
GTM,1970,0,hld_median,52.185,52.185,52.185,GTM,sex_avg
GTM,1970,1,hld_median,58.295,59.295,52.185,GTM,sex_avg
GTM,1970,5,hld_median,58.3,63.3,52.185,GTM,sex_avg
GTM,1970,15,hld_median,50.635000000000005,65.63499999999999,52.185,GTM,sex_avg
GTM,1970,20,hld_median,46.34,66.34,52.185,GTM,sex_avg
GTM,1970,30,hld_median,38.269999999999996,68.27000000000001,52.185,GTM,sex_avg
GTM,1970,50,hld_median,22.785,72.785,52.185,GTM,sex_avg
GTM,1970,65,hld_median,12.9,77.9,52.185,GTM,sex_avg
GTM,1980,0,hld_median,57.025000000000006,57.025000000000006,57.025000000000006,GTM,sex_avg
GTM,1980,1,hld_median,61.64,62.64,57.025000000000006,GTM,sex_avg
GTM,1980,5,hld_median,60.379999999999995,65.38,57.025000000000006,GTM,sex_avg
GTM,1980,15,hld_median,51.925,66.92500000000001,57.025000000000006,GTM,sex_avg
GTM,1980,20,hld_median,47.519999999999996,67.52000000000001,57.025000000000006,GTM,sex_avg
GTM,1980,30,hld_median,39.349999999999994,69.35,57.025000000000006,GTM,sex_avg
GTM,1980,50,hld_median,23.695,73.695,57.025000000000006,GTM,sex_avg
GTM,1980,65,hld_median,13.335,78.33500000000001,57.025000000000006,GTM,sex_avg
GTM,1990,0,hld_median,62.11,62.11,62.11,GTM,sex_avg
GTM,1990,1,hld_median,65.235,66.235,62.11,GTM,sex_avg
GTM,1990,5,hld_median,62.775,67.775,62.11,GTM,sex_avg
GTM,1990,15,hld_median,53.69,68.69,62.11,GTM,sex_avg
GTM,1990,20,hld_median,49.175,69.17500000000001,62.11,GTM,sex_avg
GTM,1990,30,hld_median,40.78,70.78,62.11,GTM,sex_avg
GTM,1990,50,hld_median,24.755,74.755,62.11,GTM,sex_avg
GTM,1990,65,hld_median,14.065,79.065,62.11,GTM,sex_avg
GTM,2000,0,hld_median,67.795,67.795,67.795,GTM,sex_avg
GTM,2000,1,hld_median,69.71000000000001,70.71000000000001,67.795,GTM,sex_avg
GTM,2000,5,hld_median,66.515,71.515,67.795,GTM,sex_avg
GTM,2000,15,hld_median,56.995000000000005,71.995,67.795,GTM,sex_avg
GTM,2000,20,hld_median,52.39,72.39,67.795,GTM,sex_avg
GTM,2000,30,hld_median,43.76,73.75999999999999,67.795,GTM,sex_avg
GTM,2000,50,hld_median,27.165,77.16499999999999,67.795,GTM,sex_avg
GTM,2000,65,hld_median,15.940000000000001,80.94,67.795,GTM,sex_avg
GTM,2010,0,hld_median,71.435,71.435,71.435,GTM,sex_avg
GTM,2010,1,hld_median,72.57,73.57,71.435,GTM,sex_avg
GTM,2010,5,hld_median,69.045,74.045,71.435,GTM,sex_avg
GTM,2010,15,hld_median,59.4,74.39999999999999,71.435,GTM,sex_avg
GTM,2010,20,hld_median,54.760000000000005,74.76,71.435,GTM,sex_avg
GTM,2010,30,hld_median,46.004999999999995,76.005,71.435,GTM,sex_avg
GTM,2010,50,hld_median,29.05,79.05,71.435,GTM,sex_avg
GTM,2010,65,hld_median,17.439999999999998,82.44,71.435,GTM,sex_avg
GUF,1961,0,hld_median,57.894999999999996,57.894999999999996,57.894999999999996,GUF,sex_avg
GUF,1961,1,hld_median,61.08,62.08,57.894999999999996,GUF,sex_avg
GUF,1961,5,hld_median,59.235,64.235,57.894999999999996,GUF,sex_avg
GUF,1961,15,hld_median,49.91,64.91,57.894999999999996,GUF,sex_avg
GUF,1961,20,hld_median,45.53,65.53,57.894999999999996,GUF,sex_avg
GUF,1961,30,hld_median,36.675,66.675,57.894999999999996,GUF,sex_avg
GUF,1961,50,hld_median,20.86,70.86,57.894999999999996,GUF,sex_avg
GUF,1961,65,hld_median,10.985,75.985,57.894999999999996,GUF,sex_avg
GUY,1954,0,hld_median,55.94,55.94,55.94,GUY,sex_avg
GUY,1954,1,hld_median,59.515,60.515,55.94,GUY,sex_avg
GUY,1954,5,hld_median,57.625,62.625,55.94,GUY,sex_avg
GUY,1954,15,hld_median,48.385,63.385,55.94,GUY,sex_avg
GUY,1954,20,hld_median,43.935,63.935,55.94,GUY,sex_avg
GUY,1954,30,hld_median,35.224999999999994,65.225,55.94,GUY,sex_avg
GUY,1954,50,hld_median,19.25,69.25,55.94,GUY,sex_avg
GUY,1954,65,hld_median,10.309999999999999,75.31,55.94,GUY,sex_avg
GUY,1956,0,hld_median,58.46,58.46,58.46,GUY,sex_avg
GUY,1956,1,hld_median,61.785,62.785,58.46,GUY,sex_avg
GUY,1956,5,hld_median,59.480000000000004,64.47999999999999,58.46,GUY,sex_avg
GUY,1956,15,hld_median,50.015,65.015,58.46,GUY,sex_avg
GUY,1956,20,hld_median,45.475,65.475,58.46,GUY,sex_avg
GUY,1956,30,hld_median,36.754999999999995,66.755,58.46,GUY,sex_avg
GUY,1956,50,hld_median,20.265,70.265,58.46,GUY,sex_avg
GUY,1956,65,hld_median,10.985,75.985,58.46,GUY,sex_avg
GUY,2004,0,hld_median,66.08500000000001,66.08500000000001,66.08500000000001,GUY,sex_avg
GUY,2004,1,hld_median,67.68,68.68,66.08500000000001,GUY,sex_avg
GUY,2004,5,hld_median,64.005,69.005,66.08500000000001,GUY,sex_avg
GUY,2004,15,hld_median,54.239999999999995,69.24000000000001,66.08500000000001,GUY,sex_avg
GUY,2004,20,hld_median,49.5,69.5,66.08500000000001,GUY,sex_avg
GUY,2004,30,hld_median,40.555,70.555,66.08500000000001,GUY,sex_avg
GUY,2004,50,hld_median,24.085,74.08500000000001,66.08500000000001,GUY,sex_avg
GUY,2004,65,hld_median,13.8,78.8,66.08500000000001,GUY,sex_avg
HKG,1963,0,hld_median,68.465,68.465,68.465,HKG,sex_avg
HKG,1963,1,hld_median,69.875,70.875,68.465,HKG,sex_avg
HKG,1963,5,hld_median,66.965,71.965,68.465,HKG,sex_avg
HKG,1963,15,hld_median,57.375,72.375,68.465,HKG,sex_avg
HKG,1963,20,hld_median,52.555,72.555,68.465,HKG,sex_avg
HKG,1963,30,hld_median,43.08,73.08,68.465,HKG,sex_avg
HKG,1963,50,hld_median,25.11,75.11,68.465,HKG,sex_avg
HKG,1963,65,hld_median,14.195,79.195,68.465,HKG,sex_avg
HKG,1968,0,hld_median,70.12,70.12,70.12,HKG,sex_avg
HKG,1968,1,hld_median,71.29499999999999,72.29499999999999,70.12,HKG,sex_avg
HKG,1968,5,hld_median,68.275,73.275,70.12,HKG,sex_avg
HKG,1968,15,hld_median,58.65,73.64999999999999,70.12,HKG,sex_avg
HKG,1968,20,hld_median,53.81,73.81,70.12,HKG,sex_avg
HKG,1968,30,hld_median,44.29,74.28999999999999,70.12,HKG,sex_avg
HKG,1968,50,hld_median,26.145,76.14500000000001,70.12,HKG,sex_avg
HKG,1968,65,hld_median,14.945,79.945,70.12,HKG,sex_avg
HKG,1971,0,hld_median,71.56,71.56,71.56,HKG,sex_avg
HKG,1971,1,hld_median,71.83500000000001,72.83500000000001,71.56,HKG,sex_avg
HKG,1971,5,hld_median,68.09,73.09,71.56,HKG,sex_avg
HKG,1971,15,hld_median,58.345,73.345,71.56,HKG,sex_avg
HKG,1971,20,hld_median,53.515,73.515,71.56,HKG,sex_avg
HKG,1971,30,hld_median,44.019999999999996,74.02,71.56,HKG,sex_avg
HKG,1971,50,hld_median,25.869999999999997,75.87,71.56,HKG,sex_avg
HKG,1971,65,hld_median,14.495,79.495,71.56,HKG,sex_avg
HKG,1972,0,hld_median,71.545,71.545,71.545,HKG,sex_avg
HKG,1972,1,hld_median,71.8,72.8,71.545,HKG,sex_avg
HKG,1972,5,hld_median,68.075,73.075,71.545,HKG,sex_avg
HKG,1972,15,hld_median,58.32,73.32,71.545,HKG,sex_avg
HKG,1972,20,hld_median,53.510000000000005,73.51,71.545,HKG,sex_avg
HKG,1972,30,hld_median,44.03,74.03,71.545,HKG,sex_avg
HKG,1972,50,hld_median,25.835,75.83500000000001,71.545,HKG,sex_avg
HKG,1972,65,hld_median,14.420000000000002,79.41999999999999,71.545,HKG,sex_avg
HKG,1973,0,hld_median,72.185,72.185,72.185,HKG,sex_avg
HKG,1973,1,hld_median,72.38499999999999,73.38499999999999,72.185,HKG,sex_avg
HKG,1973,5,hld_median,68.675,73.675,72.185,HKG,sex_avg
HKG,1973,15,hld_median,58.915,73.91499999999999,72.185,HKG,sex_avg
HKG,1973,20,hld_median,54.08,74.08,72.185,HKG,sex_avg
HKG,1973,30,hld_median,44.625,74.625,72.185,HKG,sex_avg
HKG,1973,50,hld_median,26.43,76.43,72.185,HKG,sex_avg
HKG,1973,65,hld_median,14.965,79.965,72.185,HKG,sex_avg
HKG,1974,0,hld_median,72.685,72.685,72.685,HKG,sex_avg
HKG,1974,1,hld_median,72.92,73.92,72.685,HKG,sex_avg
HKG,1974,5,hld_median,69.21000000000001,74.21000000000001,72.685,HKG,sex_avg
HKG,1974,15,hld_median,59.435,74.435,72.685,HKG,sex_avg
HKG,1974,20,hld_median,54.58,74.58,72.685,HKG,sex_avg
HKG,1974,30,hld_median,45.065,75.065,72.685,HKG,sex_avg
HKG,1974,50,hld_median,26.805,76.805,72.685,HKG,sex_avg
HKG,1974,65,hld_median,15.205,80.20500000000001,72.685,HKG,sex_avg
HKG,1975,0,hld_median,73.445,73.445,73.445,HKG,sex_avg
HKG,1975,1,hld_median,73.545,74.545,73.445,HKG,sex_avg
HKG,1975,5,hld_median,69.77000000000001,74.77000000000001,73.445,HKG,sex_avg
HKG,1975,15,hld_median,59.995000000000005,74.995,73.445,HKG,sex_avg
HKG,1975,20,hld_median,55.125,75.125,73.445,HKG,sex_avg
HKG,1975,30,hld_median,45.54,75.53999999999999,73.445,HKG,sex_avg
HKG,1975,50,hld_median,27.17,77.17,73.445,HKG,sex_avg
HKG,1975,65,hld_median,15.495,80.495,73.445,HKG,sex_avg
HKG,1976,0,hld_median,72.87,72.87,72.87,HKG,sex_avg
HKG,1976,1,hld_median,72.875,73.875,72.87,HKG,sex_avg
HKG,1976,5,hld_median,69.11,74.11,72.87,HKG,sex_avg
HKG,1976,15,hld_median,59.32,74.32,72.87,HKG,sex_avg
HKG,1976,20,hld_median,54.45,74.44999999999999,72.87,HKG,sex_avg
HKG,1976,30,hld_median,44.855000000000004,74.855,72.87,HKG,sex_avg
HKG,1976,50,hld_median,26.490000000000002,76.49,72.87,HKG,sex_avg
HKG,1976,65,hld_median,14.685,79.685,72.87,HKG,sex_avg
HKG,1977,0,hld_median,73.435,73.435,73.435,HKG,sex_avg
HKG,1977,1,hld_median,73.435,74.435,73.435,HKG,sex_avg
HKG,1977,5,hld_median,69.655,74.655,73.435,HKG,sex_avg
HKG,1977,15,hld_median,59.85,74.85,73.435,HKG,sex_avg
HKG,1977,20,hld_median,54.974999999999994,74.975,73.435,HKG,sex_avg
HKG,1977,30,hld_median,45.370000000000005,75.37,73.435,HKG,sex_avg
HKG,1977,50,hld_median,26.93,76.93,73.435,HKG,sex_avg
HKG,1977,65,hld_median,15.165000000000001,80.16499999999999,73.435,HKG,sex_avg
HKG,1978,0,hld_median,72.9025,72.9025,72.9025,HKG,sex_avg
HKG,1978,1,hld_median,72.94,73.94,72.9025,HKG,sex_avg
HKG,1978,5,hld_median,69.1775,74.1775,72.9025,HKG,sex_avg
HKG,1978,15,hld_median,59.39,74.39,72.9025,HKG,sex_avg
HKG,1978,20,hld_median,54.5325,74.5325,72.9025,HKG,sex_avg
HKG,1978,30,hld_median,45.00749999999999,75.0075,72.9025,HKG,sex_avg
HKG,1978,50,hld_median,26.6525,76.6525,72.9025,HKG,sex_avg
HKG,1978,65,hld_median,14.9975,79.9975,72.9025,HKG,sex_avg
HKG,1979,0,hld_median,73.74000000000001,73.74000000000001,73.74000000000001,HKG,sex_avg
HKG,1979,1,hld_median,73.65,74.65,73.74000000000001,HKG,sex_avg
HKG,1979,5,hld_median,69.845,74.845,73.74000000000001,HKG,sex_avg
HKG,1979,15,hld_median,60.040000000000006,75.04,73.74000000000001,HKG,sex_avg
HKG,1979,20,hld_median,55.17,75.17,73.74000000000001,HKG,sex_avg
HKG,1979,30,hld_median,45.53,75.53,73.74000000000001,HKG,sex_avg
HKG,1979,50,hld_median,27.03,77.03,73.74000000000001,HKG,sex_avg
HKG,1979,65,hld_median,15.204999999999998,80.205,73.74000000000001,HKG,sex_avg
HKG,1980,0,hld_median,74.73,74.73,74.73,HKG,sex_avg
HKG,1980,1,hld_median,74.58,75.58,74.73,HKG,sex_avg
HKG,1980,5,hld_median,70.755,75.755,74.73,HKG,sex_avg
HKG,1980,15,hld_median,60.915,75.91499999999999,74.73,HKG,sex_avg
HKG,1980,20,hld_median,56.035,76.035,74.73,HKG,sex_avg
HKG,1980,30,hld_median,46.349999999999994,76.35,74.73,HKG,sex_avg
HKG,1980,50,hld_median,27.75,77.75,74.73,HKG,sex_avg
HKG,1980,65,hld_median,15.875,80.875,74.73,HKG,sex_avg
HKG,1981,0,hld_median,75.43,75.43,75.43,HKG,sex_avg
HKG,1981,1,hld_median,75.16,76.16,75.43,HKG,sex_avg
HKG,1981,5,hld_median,71.315,76.315,75.43,HKG,sex_avg
HKG,1981,15,hld_median,61.480000000000004,76.48,75.43,HKG,sex_avg
HKG,1981,20,hld_median,56.59,76.59,75.43,HKG,sex_avg
HKG,1981,30,hld_median,46.915,76.915,75.43,HKG,sex_avg
HKG,1981,50,hld_median,28.295,78.295,75.43,HKG,sex_avg
HKG,1981,65,hld_median,16.305,81.305,75.43,HKG,sex_avg
HKG,1982,0,hld_median,75.515,75.515,75.515,HKG,sex_avg
HKG,1982,1,hld_median,75.26499999999999,76.26499999999999,75.515,HKG,sex_avg
HKG,1982,5,hld_median,71.42500000000001,76.42500000000001,75.515,HKG,sex_avg
HKG,1982,15,hld_median,61.58,76.58000000000001,75.515,HKG,sex_avg
HKG,1982,20,hld_median,56.69,76.69,75.515,HKG,sex_avg
HKG,1982,30,hld_median,47.0,77.0,75.515,HKG,sex_avg
HKG,1982,50,hld_median,28.36,78.36,75.515,HKG,sex_avg
HKG,1982,65,hld_median,16.37,81.37,75.515,HKG,sex_avg
HKG,1983,0,hld_median,75.36500000000001,75.36500000000001,75.36500000000001,HKG,sex_avg
HKG,1983,1,hld_median,75.11,76.11,75.36500000000001,HKG,sex_avg
HKG,1983,5,hld_median,71.255,76.255,75.36500000000001,HKG,sex_avg
HKG,1983,15,hld_median,61.400000000000006,76.4,75.36500000000001,HKG,sex_avg
HKG,1983,20,hld_median,56.505,76.50500000000001,75.36500000000001,HKG,sex_avg
HKG,1983,30,hld_median,46.80500000000001,76.805,75.36500000000001,HKG,sex_avg
HKG,1983,50,hld_median,28.015,78.015,75.36500000000001,HKG,sex_avg
HKG,1983,65,hld_median,15.98,80.98,75.36500000000001,HKG,sex_avg
HKG,1984,0,hld_median,76.075,76.075,76.075,HKG,sex_avg
HKG,1984,1,hld_median,75.745,76.745,76.075,HKG,sex_avg
HKG,1984,5,hld_median,71.875,76.875,76.075,HKG,sex_avg
HKG,1984,15,hld_median,62.019999999999996,77.02000000000001,76.075,HKG,sex_avg
HKG,1984,20,hld_median,57.11,77.11,76.075,HKG,sex_avg
HKG,1984,30,hld_median,47.379999999999995,77.38,76.075,HKG,sex_avg
HKG,1984,50,hld_median,28.54,78.53999999999999,76.075,HKG,sex_avg
HKG,1984,65,hld_median,16.355,81.355,76.075,HKG,sex_avg
HKG,1985,0,hld_median,76.495,76.495,76.495,HKG,sex_avg
HKG,1985,1,hld_median,76.065,77.065,76.495,HKG,sex_avg
HKG,1985,5,hld_median,72.19,77.19,76.495,HKG,sex_avg
HKG,1985,15,hld_median,62.33,77.33000000000001,76.495,HKG,sex_avg
HKG,1985,20,hld_median,57.415,77.41499999999999,76.495,HKG,sex_avg
HKG,1985,30,hld_median,47.665,77.66499999999999,76.495,HKG,sex_avg
HKG,1985,50,hld_median,28.795,78.79499999999999,76.495,HKG,sex_avg
